Date,Open,High,Low,Close,Adj Close,Volume
2010-07-26,147.389999,149.0,145.210007,148.199997,126.568924,6089000
2010-07-27,149.089996,149.660004,147.0,147.229996,125.740456,7151200
2010-07-28,147.0,148.649994,146.779999,147.199997,125.714859,4845600
2010-07-29,148.270004,153.149994,147.630005,152.580002,130.309677,15657700
2010-07-30,151.350006,153.410004,150.800003,150.820007,128.806488,8792400
2010-08-02,152.820007,153.639999,151.610001,152.740005,130.446274,6523100
2010-08-03,152.119995,153.960007,151.410004,153.190002,130.830536,5648500
2010-08-04,153.619995,157.25,153.0,156.410004,133.580597,12283700
2010-08-05,155.630005,156.220001,154.399994,155.919998,133.162109,5680200
2010-08-06,154.539993,156.059998,153.770004,155.179993,132.530121,8082600
2010-08-09,155.929993,156.199997,154.589996,155.399994,132.717957,4209800
2010-08-10,154.020004,154.770004,153.179993,153.899994,131.436951,5861700
2010-08-11,151.720001,152.0,148.910004,149.25,127.465614,7734400
2010-08-12,147.809998,150.589996,147.809998,149.419998,127.610855,4949300
2010-08-13,149.380005,150.449997,148.080002,148.080002,126.4664,4218700
2010-08-16,147.580002,149.179993,147.0,147.759995,126.193153,3760100
2010-08-17,148.679993,149.789993,148.139999,148.589996,126.90197,4391600
2010-08-18,148.539993,149.940002,147.729996,149.199997,127.422974,4460600
2010-08-19,148.669998,149.660004,146.279999,147.050003,125.586784,5290900
2010-08-20,147.440002,148.970001,147.25,148.240005,126.60305,5276800
2010-08-23,148.119995,148.5,146.600006,146.740005,125.322014,3729200
2010-08-24,144.800003,145.490005,143.820007,143.949997,122.939209,6372300
2010-08-25,142.809998,145.330002,142.75,144.679993,123.562675,5638400
2010-08-26,144.940002,145.160004,141.660004,141.809998,121.111595,6818100
2010-08-27,141.130005,141.740005,138.25,139.75,119.352257,11252000
2010-08-30,138.830002,140.110001,136.649994,136.660004,117.006287,6205800
2010-08-31,136.25,138.009995,135.789993,136.929993,117.237488,7064100
2010-09-01,139.009995,140.339996,137.800003,139.740005,119.643372,6897700
2010-09-02,139.929993,140.149994,138.449997,139.779999,119.677597,4992000
2010-09-03,141.619995,147.990005,141.330002,147.289993,126.107559,13588500
2010-09-07,146.149994,146.240005,144.149994,145.210007,124.326683,6211300
2010-09-08,145.380005,149.660004,145.360001,147.539993,126.321648,8310300
2010-09-09,149.789993,150.679993,148.5,149.139999,127.691521,6729800
2010-09-10,149.460007,150.75,148.809998,150.389999,128.761719,4417200
2010-09-13,152.320007,154.699997,152.300003,154.369995,132.169418,7653600
2010-09-14,153.539993,153.75,152.229996,152.529999,130.593964,5688200
2010-09-15,151.669998,152.800003,150.669998,152.559998,130.61969,5698200
2010-09-16,152.279999,152.479996,151.160004,152.229996,130.337067,4388600
2010-09-17,152.110001,152.470001,150.559998,150.979996,129.266876,4835600
2010-09-20,150.979996,152.399994,149.889999,151.899994,130.054565,5640500
2010-09-21,152.110001,154.570007,151.089996,151.399994,129.626541,6876000
2010-09-22,149.949997,150.550003,147.690002,148.070007,126.775345,8986100
2010-09-23,146.360001,146.869995,143.979996,144.910004,124.069855,9152400
2010-09-24,146.25,147.600006,145.820007,147.279999,126.09906,5623700
2010-09-27,147.009995,148.410004,145.779999,146.0,125.00312,5205900
2010-09-28,146.509995,146.690002,144.059998,145.009995,124.155434,5504800
2010-09-29,145.020004,145.020004,142.539993,144.419998,123.650345,6944900
2010-09-30,145.25,146.979996,144.300003,144.580002,123.787323,6854400
2010-10-01,145.199997,148.5,144.820007,147.699997,126.45858,7439800
2010-10-04,147.699997,148.470001,144.699997,146.570007,125.491127,5866700
2010-10-05,147.559998,150.279999,146.070007,149.570007,128.059662,8724700
2010-10-06,149.75,152.330002,149.130005,150.839996,129.147018,6330600
2010-10-07,152.110001,152.360001,150.029999,151.110001,129.378235,4471500
2010-10-08,151.149994,153.399994,150.619995,152.660004,130.705307,5225100
2010-10-11,152.669998,153.089996,151.270004,152.199997,130.311401,4454400
2010-10-12,151.300003,155.449997,151.009995,155.210007,132.888565,6378000
2010-10-13,156.300003,156.690002,154.389999,154.729996,132.477585,5626200
2010-10-14,154.229996,154.289993,150.550003,151.589996,129.789139,6891100
2010-10-15,152.690002,152.690002,150.660004,150.690002,129.018631,6901500
2010-10-18,150.929993,154.380005,150.850006,153.699997,131.595657,6972300
2010-10-19,155.139999,159.699997,154.110001,156.720001,134.181381,14491200
2010-10-20,156.210007,160.25,154.860001,159.600006,136.647232,10631200
2010-10-21,159.580002,161.5,158.100006,159.300003,136.390335,6350900
2010-10-22,159.889999,159.979996,157.5,157.759995,135.071838,4051700
2010-10-25,159.360001,159.449997,156.270004,157.389999,134.755051,5728300
2010-10-26,156.720001,158.729996,156.529999,158.289993,135.525604,4068500
2010-10-27,157.190002,160.589996,157.0,160.149994,137.118088,6570900
2010-10-28,160.860001,163.789993,160.440002,163.240005,139.763702,9918800
2010-10-29,162.149994,163.600006,160.949997,161.130005,137.957214,4536600
2010-11-01,161.770004,162.960007,160.169998,161.570007,138.333893,4514400
2010-11-02,162.059998,163.0,161.800003,162.820007,139.404205,3332400
2010-11-03,163.179993,163.179993,160.570007,162.630005,139.241486,4462800
2010-11-04,163.619995,166.399994,162.690002,166.389999,142.460724,8162600
2010-11-05,165.990005,171.179993,165.919998,171.070007,146.467682,11989300
2010-11-08,169.949997,171.610001,169.100006,169.199997,144.866562,5516100
2010-11-09,170.300003,170.850006,166.0,166.550003,142.597626,7343900
2010-11-10,166.309998,168.649994,165.570007,167.220001,143.171356,6328100
2010-11-11,165.789993,168.889999,165.789993,167.710007,143.590881,3931500
2010-11-12,166.389999,168.119995,164.649994,165.830002,141.981277,4735600
2010-11-15,165.679993,169.350006,165.009995,167.220001,143.171356,5199000
2010-11-16,165.800003,167.0,164.660004,165.100006,141.356216,5914100
2010-11-17,165.119995,165.729996,164.0,164.889999,141.176453,3726300
2010-11-18,165.690002,168.929993,165.600006,167.350006,143.282623,4987500
2010-11-19,167.5,167.75,165.699997,166.669998,142.700439,4584500
2010-11-22,164.300003,164.380005,158.449997,161.050003,137.888657,11364000
2010-11-23,159.100006,160.899994,157.660004,157.779999,135.088928,7315000
2010-11-24,158.960007,160.699997,158.550003,160.259995,137.212296,4258200
2010-11-26,158.460007,159.350006,158.070007,158.220001,135.465637,1876900
2010-11-29,157.490005,160.0,157.0,159.279999,136.373184,4819900
2010-11-30,158.070007,159.330002,156.139999,156.139999,133.979202,5416900
2010-12-01,158.449997,159.199997,157.0,158.449997,135.961334,6024000
2010-12-02,159.160004,163.25,158.839996,162.5,139.436508,7208600
2010-12-03,161.309998,162.5,160.949997,162.309998,139.273514,4658000
2010-12-06,161.660004,163.190002,161.490005,162.649994,139.565247,3686300
2010-12-07,164.520004,164.770004,161.440002,161.589996,138.655685,5527700
2010-12-08,161.960007,166.139999,161.889999,166.139999,142.559937,5259500
2010-12-09,167.0,167.75,165.75,166.449997,142.825928,5746400
2010-12-10,166.410004,168.470001,165.899994,168.470001,144.559235,4543600
2010-12-13,168.25,170.919998,167.899994,169.479996,145.425842,5325200
2010-12-14,169.669998,169.990005,166.839996,167.330002,143.581039,4892700
2010-12-15,166.639999,167.289993,165.110001,165.210007,141.761902,4358100
2010-12-16,165.690002,165.910004,163.210007,164.460007,141.118393,4164400
2010-12-17,163.919998,165.0,163.119995,164.039993,140.757996,5343000
2010-12-20,163.740005,166.899994,163.649994,166.050003,142.482712,3719100
2010-12-21,166.539993,168.880005,166.5,168.229996,144.353287,4546900
2010-12-22,168.669998,169.679993,167.899994,169.600006,145.528839,3858500
2010-12-23,169.100006,169.699997,167.169998,167.600006,143.812759,2494000
2010-12-27,166.789993,170.0,166.410004,169.830002,145.726166,2715000
2010-12-28,170.0,171.229996,168.830002,169.190002,145.177002,2862900
2010-12-29,169.399994,169.779999,166.570007,167.630005,143.838409,3329800
2010-12-30,168.089996,168.25,166.990005,167.639999,143.846985,1745400
2010-12-31,167.580002,168.800003,167.009995,168.160004,144.293228,1636300
2011-01-03,170.550003,173.25,169.850006,173.050003,148.489212,5717100
2011-01-04,173.869995,174.0,172.0,173.080002,148.514954,3335500
2011-01-05,172.050003,174.490005,172.0,174.0,149.304367,4140600
2011-01-06,174.509995,174.589996,171.979996,172.210007,147.768402,5375200
2011-01-07,172.699997,172.889999,169.360001,170.690002,146.464157,4916100
2011-01-10,170.0,171.289993,169.199997,169.759995,145.666183,3650300
2011-01-11,170.5,171.429993,168.320007,169.360001,145.322906,4572300
2011-01-12,169.389999,172.309998,169.179993,171.669998,147.305054,5592900
2011-01-13,172.039993,172.600006,171.0,171.570007,147.219284,3183800
2011-01-14,171.190002,175.0,171.190002,175.0,150.162445,5885100
2011-01-18,174.75,175.339996,173.050003,174.679993,149.887848,4981200
2011-01-19,169.460007,171.490005,165.860001,166.490005,142.860245,13372700
2011-01-20,166.550003,167.059998,164.009995,165.690002,142.173782,8914900
2011-01-21,165.880005,169.199997,165.119995,166.199997,142.61145,5876500
2011-01-24,165.990005,167.070007,165.75,166.300003,142.697205,4624300
2011-01-25,163.050003,164.789993,160.119995,161.979996,138.990341,11259800
2011-01-26,161.699997,162.839996,161.039993,161.309998,138.415466,6738000
2011-01-27,161.130005,164.25,161.110001,164.029999,140.749374,6036000
2011-01-28,164.160004,165.089996,161.419998,161.770004,138.81015,4570000
2011-01-31,161.380005,163.720001,161.229996,163.619995,140.397568,3792800
2011-02-01,163.860001,166.25,163.610001,165.330002,141.864883,4138400
2011-02-02,165.149994,166.639999,164.199997,165.050003,141.624603,2986200
2011-02-03,164.990005,164.990005,161.839996,164.639999,141.272827,4710400
2011-02-04,164.880005,164.979996,162.759995,164.830002,141.435883,3354500
2011-02-07,164.789993,168.100006,164.600006,167.130005,143.409454,5036700
2011-02-08,167.020004,168.720001,166.259995,168.550003,144.627914,4718700
2011-02-09,168.229996,168.229996,164.660004,166.009995,142.448334,5663900
2011-02-10,165.149994,166.649994,164.679993,165.339996,141.873428,4265800
2011-02-11,165.110001,167.690002,164.809998,166.660004,143.006134,4257100
2011-02-14,166.149994,167.800003,165.509995,167.520004,143.744049,3547200
2011-02-15,167.320007,168.440002,166.820007,167.910004,144.07869,4025900
2011-02-16,168.559998,169.899994,168.0,168.809998,144.850967,4606300
2011-02-17,168.539993,168.690002,167.0,167.160004,143.435181,4448100
2011-02-18,167.039993,168.300003,166.850006,168.039993,144.190231,3728100
2011-02-22,165.669998,165.759995,162.350006,162.940002,139.814117,5448200
2011-02-23,162.630005,164.800003,161.770004,163.089996,139.94278,4560400
2011-02-24,162.199997,163.899994,161.320007,163.440002,140.243134,4619300
2011-02-25,164.050003,165.880005,163.520004,165.119995,141.684631,4636200
2011-02-28,165.529999,166.25,163.110001,163.779999,140.833389,4235200
2011-03-01,163.550003,164.490005,161.300003,161.309998,138.709412,7015500
2011-03-02,161.580002,163.330002,161.110001,161.690002,139.036224,4658400
2011-03-03,162.710007,165.179993,162.690002,164.490005,141.443909,4581200
2011-03-04,162.880005,163.0,160.360001,161.0,138.442856,7810800
2011-03-07,161.410004,161.839996,158.5,159.149994,136.852097,7004100
2011-03-08,159.429993,161.779999,159.039993,161.300003,138.700836,4845900
2011-03-09,161.850006,163.720001,161.580002,162.350006,139.603775,4125200
2011-03-10,160.800003,161.0,159.990005,160.270004,137.81517,4563400
2011-03-11,159.850006,161.550003,159.839996,160.679993,138.167694,2883900
2011-03-14,159.940002,160.5,158.020004,158.429993,136.23291,4376100
2011-03-15,156.059998,158.050003,154.850006,157.25,135.218292,5243600
2011-03-16,157.229996,157.240005,153.259995,154.380005,132.750427,7223400
2011-03-17,155.929993,156.350006,153.949997,155.75,133.928452,5293900
2011-03-18,156.600006,160.25,155.240005,159.960007,137.54863,10170600
2011-03-21,161.619995,162.149994,159.899994,160.210007,137.763565,4663300
2011-03-22,160.639999,162.210007,160.119995,160.789993,138.262314,3538900
2011-03-23,160.020004,160.229996,158.240005,159.529999,137.178833,3603300
2011-03-24,160.350006,160.5,158.830002,159.910004,137.505646,2734400
2011-03-25,160.509995,160.509995,157.699997,157.970001,135.837387,4020700
2011-03-28,158.199997,159.289993,156.410004,156.470001,134.547577,3686800
2011-03-29,156.600006,158.699997,155.529999,158.470001,136.26738,3769400
2011-03-30,159.029999,160.429993,157.470001,159.070007,136.783295,2967200
2011-03-31,157.380005,160.070007,157.320007,158.600006,136.379166,3317700
2011-04-01,159.770004,162.0,159.660004,160.229996,137.780777,3787900
2011-04-04,160.759995,160.880005,158.600006,158.899994,136.637131,2816800
2011-04-05,158.460007,159.149994,157.619995,158.910004,136.645721,3173700
2011-04-06,159.889999,161.990005,158.850006,161.889999,139.208206,4198700
2011-04-07,161.990005,164.399994,161.570007,162.399994,139.646744,4589200
2011-04-08,163.490005,163.619995,160.820007,160.960007,138.408463,3280800
2011-04-11,160.539993,162.910004,160.539993,161.470001,138.847031,3126900
2011-04-12,160.25,161.440002,159.449997,160.419998,137.944199,3328100
2011-04-13,162.5,163.979996,159.830002,160.169998,137.729187,5145000
2011-04-14,157.509995,157.600006,155.25,155.789993,133.96286,7982300
2011-04-15,156.179993,156.949997,154.630005,155.130005,133.39534,5608300
2011-04-18,154.050003,154.880005,151.520004,153.779999,132.234436,5992900
2011-04-19,156.089996,156.100006,149.550003,151.860001,130.583435,13463800
2011-04-20,153.169998,154.149994,151.5,152.699997,131.305771,7181300
2011-04-21,153.089996,154.330002,152.699997,153.509995,132.002335,3977500
2011-04-25,152.580002,152.589996,151.179993,152.190002,130.867233,3711600
2011-04-26,151.889999,153.949997,151.779999,153.270004,131.795914,4400000
2011-04-27,153.600006,153.850006,152.0,152.860001,131.443344,4207000
2011-04-28,152.550003,152.600006,150.199997,150.600006,129.500015,5906700
2011-04-29,150.279999,151.869995,149.639999,151.009995,129.852554,6075500
2011-05-02,152.199997,153.070007,151.070007,151.300003,130.101913,4362700
2011-05-03,150.970001,152.800003,150.679993,151.869995,130.592087,3557400
2011-05-04,152.25,152.460007,150.949997,151.520004,130.291122,3768000
2011-05-05,150.869995,151.220001,149.949997,150.410004,129.336624,4100200
2011-05-06,151.470001,151.970001,149.529999,150.100006,129.070053,5429300
2011-05-09,149.699997,149.869995,148.800003,149.119995,128.227295,3152400
2011-05-10,149.020004,150.740005,148.520004,150.399994,129.328003,4033800
2011-05-11,150.0,150.0,147.649994,147.880005,127.161064,5310500
2011-05-12,145.990005,146.779999,140.660004,142.75,122.749832,20659200
2011-05-13,142.389999,142.520004,139.25,141.460007,121.640602,14256700
2011-05-16,140.889999,143.389999,140.259995,140.600006,120.901039,6458800
2011-05-17,140.259995,141.949997,139.080002,140.809998,121.081596,7071400
2011-05-18,140.929993,141.820007,140.210007,140.839996,121.107399,4768900
2011-05-19,141.229996,141.300003,138.429993,139.339996,119.817528,7331500
2011-05-20,138.179993,139.639999,134.789993,134.990005,116.077087,11284500
2011-05-23,133.639999,137.190002,133.639999,135.839996,116.807945,8406500
2011-05-24,136.270004,136.759995,135.029999,136.339996,117.237892,6605300
2011-05-25,135.669998,137.589996,135.509995,136.240005,117.151917,6528800
2011-05-26,136.199997,136.699997,135.339996,136.259995,117.169106,5332300
2011-05-27,136.25,138.960007,136.229996,138.660004,119.539909,5275700
2011-05-31,140.820007,142.300003,139.880005,140.729996,121.324478,7023200
2011-06-01,139.949997,140.0,136.100006,136.169998,117.393272,6768100
2011-06-02,136.649994,136.729996,131.5,134.380005,115.850082,12423400
2011-06-03,132.979996,137.169998,132.889999,135.330002,116.669067,5457600
2011-06-06,134.75,135.220001,133.139999,133.899994,115.436256,5287800
2011-06-07,134.380005,135.759995,132.990005,132.990005,114.651764,6191500
2011-06-08,132.630005,134.889999,131.5,131.589996,113.444809,6795100
2011-06-09,131.990005,135.100006,131.830002,133.529999,115.117294,4498100
2011-06-10,133.210007,137.25,132.520004,135.919998,117.177704,7556800
2011-06-13,136.130005,137.970001,135.919998,137.529999,118.565742,5272900
2011-06-14,138.199997,138.949997,136.539993,137.100006,118.195038,5849900
2011-06-15,136.070007,137.589996,134.009995,134.850006,116.255287,5715200
2011-06-16,134.630005,136.889999,134.149994,136.089996,117.324265,5230700
2011-06-17,137.830002,138.789993,137.210007,137.229996,118.307098,6758300
2011-06-20,136.419998,136.729996,134.360001,135.139999,116.505287,4019900
2011-06-21,135.5,137.190002,134.300003,135.960007,117.212196,4213300
2011-06-22,135.589996,137.779999,134.429993,134.520004,115.970779,4224400
2011-06-23,133.100006,133.830002,131.639999,132.360001,114.108635,6706600
2011-06-24,132.809998,133.449997,130.820007,130.910004,112.858612,5774800
2011-06-27,130.75,131.860001,129.800003,130.710007,112.68615,5831800
2011-06-28,131.339996,131.339996,128.300003,129.259995,111.436104,8056000
2011-06-29,129.729996,133.229996,129.5,132.529999,114.25518,8170800
2011-06-30,133.050003,133.800003,131.5,133.089996,114.737961,4980900
2011-07-01,133.429993,136.720001,133.089996,136.649994,117.807053,5103500
2011-07-05,135.899994,136.050003,133.0,134.5,115.953583,4458300
2011-07-06,133.779999,134.440002,132.820007,133.889999,115.427658,3029100
2011-07-07,135.089996,136.199997,134.720001,135.009995,116.393227,3857500
2011-07-08,133.320007,134.399994,133.169998,134.080002,115.591461,4141600
2011-07-11,132.75,133.429993,131.070007,132.020004,113.815491,4722900
2011-07-12,131.419998,132.660004,130.100006,130.309998,112.341309,4330900
2011-07-13,130.740005,131.770004,129.699997,129.919998,112.005112,4410500
2011-07-14,131.699997,132.199997,129.75,129.889999,111.97921,5357200
2011-07-15,131.309998,131.509995,129.179993,130.160004,112.212021,5255100
2011-07-18,129.580002,130.160004,127.5,129.330002,111.49646,5836500
2011-07-19,125.730003,129.929993,125.5,128.490005,110.772293,15297700
2011-07-20,128.0,133.800003,127.580002,132.75,114.444824,8578300
2011-07-21,133.520004,135.979996,133.25,135.580002,116.884674,7671000
2011-07-22,135.029999,136.470001,134.440002,135.490005,116.807037,4925500
2011-07-25,134.169998,137.130005,133.5,136.850006,117.979538,5856700
2011-07-26,136.610001,139.25,136.020004,137.600006,118.626076,5464700
2011-07-27,136.789993,137.25,134.440002,134.720001,116.143188,5250000
2011-07-28,134.970001,138.130005,134.649994,135.839996,117.108818,4429700
2011-07-29,134.100006,136.600006,133.130005,134.970001,116.358727,5340300
2011-08-01,136.919998,137.339996,133.75,134.149994,115.651787,5880700
2011-08-02,132.080002,134.759995,131.179993,131.229996,113.134445,7594500
2011-08-03,131.350006,133.270004,130.710007,132.080002,113.867241,6499400
2011-08-04,130.839996,131.889999,126.209999,126.230003,108.823914,8193300
2011-08-05,127.75,129.229996,122.349998,125.18,107.918686,11167300
2011-08-08,122.080002,125.440002,112.110001,117.660004,101.435631,17378000
2011-08-09,120.510002,123.150002,111.599998,122.730003,105.806549,15913400
2011-08-10,119.580002,119.669998,110.040001,110.339996,95.125023,18592000
2011-08-11,112.940002,119.75,112.25,118.099998,101.814957,11842200
2011-08-12,119.82,120.879997,115.290001,116.470001,100.409752,9607900
2011-08-15,117.57,119.699997,116.0,119.129997,102.702934,7257200
2011-08-16,117.599998,119.779999,115.5,116.870003,100.754585,7413100
2011-08-17,117.360001,118.75,116.550003,117.25,101.082191,4828600
2011-08-18,112.150002,114.5,112.040001,113.139999,97.538895,9284600
2011-08-19,111.870003,115.300003,111.110001,111.760002,96.349228,6829000
2011-08-22,114.169998,114.489998,105.099998,106.510002,91.823143,11286600
2011-08-23,106.019997,108.800003,103.160004,106.860001,92.124886,24482500
2011-08-24,106.900002,110.739998,106.389999,110.309998,95.099121,10169800
2011-08-25,114.510002,118.099998,108.110001,109.839996,94.69397,11939500
2011-08-26,108.629997,112.580002,107.720001,111.75,96.340569,7355700
2011-08-29,113.650002,116.540001,112.330002,116.07,100.064911,5177900
2011-08-30,115.330002,116.0,113.25,115.18,99.597931,5298800
2011-08-31,115.400002,117.800003,114.669998,116.220001,100.497231,6488100
2011-09-01,115.550003,115.550003,111.599998,112.160004,96.986496,9855500
2011-09-02,108.580002,109.239998,105.800003,107.059998,92.576447,8380900
2011-09-06,103.669998,105.599998,103.43,104.559998,90.414665,7749300
2011-09-07,106.0,108.790001,105.0,108.339996,93.683266,6526400
2011-09-08,107.129997,108.0,104.739998,104.790001,90.613564,6508800
2011-09-09,104.379997,105.82,102.220001,102.25,88.417183,8613700
2011-09-12,100.790001,103.0,99.779999,102.919998,88.996536,8769600
2011-09-13,103.410004,105.18,101.5,104.089996,90.008247,7119200
2011-09-14,104.910004,105.879997,103.529999,104.540001,90.397377,6602200
2011-09-15,105.169998,108.190002,105.099998,107.970001,93.363342,6354500
2011-09-16,109.07,109.660004,105.910004,107.489998,92.948288,7999300
2011-09-19,105.32,105.599998,103.25,104.809998,90.630852,5821600
2011-09-20,105.0,105.269997,102.529999,102.610001,88.728477,4978100
2011-09-21,102.809998,102.830002,97.720001,97.860001,84.621056,8586100
2011-09-22,95.959999,96.029999,91.400002,93.980003,81.265999,12381300
2011-09-23,92.839996,96.519997,92.800003,95.18,82.303619,17489100
2011-09-26,96.190002,99.730003,95.0,99.139999,85.72789,7038600
2011-09-27,101.199997,104.080002,98.779999,99.550003,86.082443,8583800
2011-09-28,99.980003,100.809998,96.209999,96.32,83.289421,5676800
2011-09-29,98.650002,99.980003,97.199997,99.870003,86.359131,5949200
2011-09-30,98.279999,98.400002,94.459999,94.550003,81.75885,5780200
2011-10-03,93.739998,95.720001,89.879997,90.080002,77.893585,7745200
2011-10-04,88.32,95.220001,84.269997,94.580002,81.784805,12000000
2011-10-05,93.870003,95.540001,90.82,94.290001,81.53405,8455400
2011-10-06,94.0,98.0,91.760002,97.93,84.68161,7604000
2011-10-07,98.07,98.07,92.25,92.690002,80.150513,7636900
2011-10-10,94.919998,96.389999,93.949997,96.139999,83.133759,6123500
2011-10-11,94.559998,98.809998,94.0,96.699997,83.618011,7065300
2011-10-12,98.199997,101.129997,96.389999,99.110001,85.701965,8237900
2011-10-13,97.870003,98.019997,94.519997,96.150002,83.142395,6571500
2011-10-14,96.790001,97.839996,94.650002,96.730003,83.643951,5557400
2011-10-17,95.510002,97.889999,95.169998,96.900002,83.790955,7227800
2011-10-18,98.190002,103.739998,96.550003,102.25,88.417183,16777200
2011-10-19,101.550003,104.940002,100.32,100.790001,87.154686,9959400
2011-10-20,101.690002,102.169998,98.279999,100.860001,87.21521,7351200
2011-10-21,101.739998,103.059998,100.589996,102.089996,88.278809,5854800
2011-10-24,102.650002,104.730003,102.580002,103.980003,89.913132,5616600
2011-10-25,103.050003,103.169998,100.080002,100.440002,86.852036,5150100
2011-10-26,101.900002,106.739998,101.360001,106.330002,91.945206,11751700
2011-10-27,110.330002,117.529999,110.0,116.400002,100.652893,16477900
2011-10-28,114.339996,118.07,114.0,115.860001,100.185944,8249500
2011-10-31,112.790001,113.889999,109.480003,109.550003,94.729591,8071700
2011-11-01,103.489998,107.099998,102.709999,103.540001,89.532654,10225400
2011-11-02,106.449997,107.25,104.75,106.129997,91.772285,5602800
2011-11-03,108.029999,108.709999,102.089996,107.68,93.112572,8295100
2011-11-04,106.330002,106.57,103.809998,105.040001,90.82972,6074600
2011-11-07,104.949997,106.150002,103.75,105.57,91.288017,4696900
2011-11-08,106.410004,109.260002,106.199997,108.580002,93.890831,6138600
2011-11-09,104.989998,105.0,98.830002,99.669998,86.186211,10596500
2011-11-10,101.870003,101.940002,98.139999,99.5,86.0392,8536500
2011-11-11,100.889999,102.199997,100.260002,101.660004,87.906975,4770400
2011-11-14,100.519997,100.610001,98.379997,99.290001,85.85762,4826400
2011-11-15,98.300003,101.019997,98.059998,99.75,86.255394,5664100
2011-11-16,98.870003,98.989998,95.25,95.599998,82.666794,8889900
2011-11-17,95.989998,96.440002,91.82,92.349998,79.856491,8994900
2011-11-18,92.470001,93.389999,91.309998,91.910004,79.476013,6228700
2011-11-21,90.18,92.290001,88.900002,91.300003,78.948532,7802900
2011-11-22,90.709999,91.800003,88.610001,89.400002,77.305588,7087400
2011-11-23,88.980003,89.279999,87.599998,87.889999,75.999847,6608600
2011-11-25,88.059998,91.440002,87.739998,88.75,76.743484,3675000
2011-11-28,92.720001,93.75,89.370003,90.779999,78.498886,8730600
2011-11-29,90.349998,91.290001,88.650002,88.809998,77.092598,5877300
2011-11-30,92.400002,96.010002,91.370003,95.860001,83.212456,10871200
2011-12-01,94.580002,95.620003,93.199997,94.43,81.971138,6036600
2011-12-02,95.529999,102.419998,95.529999,97.25,84.419067,15122900
2011-12-05,99.559998,102.190002,99.050003,99.82,86.649986,8527400
2011-12-06,99.639999,102.099998,99.0,101.160004,87.813202,6401800
2011-12-07,100.269997,106.099998,99.050003,105.129997,91.259407,10620400
2011-12-08,103.68,104.690002,99.379997,99.919998,86.736794,9218200
2011-12-09,101.120003,103.580002,100.790001,101.449997,88.064934,7014600
2011-12-12,99.339996,99.449997,97.519997,98.029999,85.096161,6133300
2011-12-13,99.190002,99.940002,93.349998,95.040001,82.500648,10105700
2011-12-14,93.779999,95.709999,92.449997,93.25,80.946846,8376300
2011-12-15,94.739998,95.099998,91.900002,91.900002,79.774918,8163200
2011-12-16,92.709999,93.589996,89.900002,90.099998,78.21241,10053500
2011-12-19,90.620003,90.919998,86.900002,87.699997,76.129059,9545300
2011-12-20,89.82,91.5,88.150002,90.980003,78.976311,8610800
2011-12-21,91.040001,92.209999,89.279999,92.0,79.86174,6422500
2011-12-22,92.120003,94.949997,91.790001,94.419998,81.962425,8280500
2011-12-23,94.800003,95.0,92.730003,93.790001,81.415588,3919500
2011-12-27,93.5,93.839996,91.830002,91.900002,79.774918,3672000
2011-12-28,91.660004,92.440002,90.040001,90.120003,78.22979,3917400
2011-12-29,90.589996,91.43,90.25,91.010002,79.002335,4290500
2011-12-30,90.529999,91.139999,90.139999,90.43,78.498886,4182800
2012-01-03,92.970001,96.43,92.830002,95.360001,82.778442,8645200
2012-01-04,94.730003,95.129997,93.68,94.739998,82.240227,7406200
2012-01-05,93.949997,95.800003,92.5,94.580002,82.101357,8131300
2012-01-06,93.800003,93.959999,92.419998,93.419998,81.094398,5940900
2012-01-09,93.489998,95.110001,92.959999,94.690002,82.196838,5018200
2012-01-10,97.360001,99.480003,97.040001,98.330002,85.35656,7682700
2012-01-11,97.940002,100.620003,97.5,99.760002,86.5979,7223000
2012-01-12,100.559998,101.449997,98.260002,101.209999,87.856583,6858700
2012-01-13,98.0,99.43,97.0,98.959999,85.903435,7615800
2012-01-17,98.620003,101.839996,96.949997,97.68,84.792336,8041500
2012-01-18,99.0,105.830002,97.800003,104.309998,90.547577,17960300
2012-01-19,106.25,108.300003,104.879997,107.68,93.472946,11480900
2012-01-20,107.32,109.43,106.599998,108.739998,94.393089,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,93.91568,7091800
2012-01-24,106.790001,109.099998,106.25,108.870003,94.505943,4543900
2012-01-25,106.230003,108.949997,105.93,108.269997,93.985107,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,94.236847,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,97.023331,8403600
2012-01-30,110.370003,110.419998,108.769997,109.730003,95.252464,6356900
2012-01-31,110.690002,112.5,109.160004,111.470001,96.762901,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,98.481674,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,98.429596,6624200
2012-02-03,115.610001,117.57,115.400002,117.529999,102.023384,7454500
2012-02-06,116.389999,117.599998,116.330002,117.389999,101.901825,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,100.677856,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,100.825455,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,100.591072,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,99.063286,5849400
2012-02-13,115.860001,116.07,113.980003,114.529999,99.419167,3990000
